	ID_TWEET	DATATIME	LATITUDE	LONGITUDE	cluster
12697	713134959133913088	2016-03-24 19:46:38	-49.3612151	-25.4348313	-999999
12698	713134625778962433	2016-03-24 19:45:18	-49.24870491	-25.50803603	-999999
12699	713134528902995968	2016-03-24 19:44:55	-49.26639762	-25.43805149	267
12700	713134507726135296	2016-03-24 19:44:50	-49.27087	-25.48343833	-999999
12701	713134478772871168	2016-03-24 19:44:43	-49.29245865	-25.4761321	280
12702	713134040715538434	2016-03-24 19:42:59	-49.26772581	-25.49706201	-999999
12703	713133949048872960	2016-03-24 19:42:37	-49.3031207	-25.4343131	-999999
12704	713133783508197377	2016-03-24 19:41:58	-49.3289953	-25.4889269	-999999
12705	713133703480942596	2016-03-24 19:41:38	-49.3261415	-25.4919514	-999999
12706	713133328812154884	2016-03-24 19:40:09	-49.28921292	-25.51983134	-999999
12707	713133077845950465	2016-03-24 19:39:09	-49.2781502	-25.43776187	267
12708	713132899973873668	2016-03-24 19:38:27	-49.27191138	-25.42976842	267
12709	713132656574070784	2016-03-24 19:37:29	-49.28518	-25.42223	277
12710	713132539561570304	2016-03-24 19:37:01	-49.31837797	-25.43742276	-999999
12711	713132362650009601	2016-03-24 19:36:19	-49.27050591	-25.37020301	-999999
12712	713132322229456898	2016-03-24 19:36:09	-49.30728436	-25.43575629	-999999
12713	713132314864300032	2016-03-24 19:36:07	-49.26180477	-25.42684494	267
12714	713132038036066304	2016-03-24 19:35:01	-49.2370819	-25.3514866	275
12715	713131924680744960	2016-03-24 19:34:34	-49.2370315	-25.3515126	275
12716	713131915746942976	2016-03-24 19:34:32	-49.33993643	-25.49762678	-999999
12717	713131419258785792	2016-03-24 19:32:34	-49.2370313	-25.3515126	275
12718	713131329240637440	2016-03-24 19:32:12	-49.2370313	-25.3515126	275
12719	713131244930920449	2016-03-24 19:31:52	-49.26633641	-25.43012399	267
12720	713131175523586049	2016-03-24 19:31:36	-49.24746631	-25.48521226	276
12721	713131115259764736	2016-03-24 19:31:21	-49.2594509	-25.550026	-999999
12722	713130964562669568	2016-03-24 19:30:45	-49.237162	-25.3514492	275
12723	713130822719684609	2016-03-24 19:30:12	-49.2371316	-25.3514647	275
12724	713130803249745923	2016-03-24 19:30:07	-49.25668959	-25.4825391	-999999
12725	713130625490882560	2016-03-24 19:29:25	-49.26893597	-25.55217931	-999999
12726	713130601562382336	2016-03-24 19:29:19	-49.33108301	-25.56042161	-999999
12727	713130499229749248	2016-03-24 19:28:54	-48.84742289	-26.28583937	-999999
12728	713130389666205697	2016-03-24 19:28:28	-49.26994816	-25.43218379	267
12729	713130356124295169	2016-03-24 19:28:20	-49.27480396	-25.43247216	267
12730	713130324847239169	2016-03-24 19:28:13	-49.24895604	-25.42261342	268
12731	713130251312840705	2016-03-24 19:27:55	-49.2594236	-25.5500463	-999999
12732	713130111537692673	2016-03-24 19:27:22	-49.27103966	-25.40479882	-999999
12733	713130095737581568	2016-03-24 19:27:18	-49.25	-25.4167	268
12734	713129961595514880	2016-03-24 19:26:46	-49.33095177	-25.56017974	-999999
12735	713129858080116736	2016-03-24 19:26:22	-49.26893597	-25.5423963	-999999
12736	713129574171820034	2016-03-24 19:25:14	-49.30273401	-25.43980095	-999999
12737	713129460363493376	2016-03-24 19:24:47	-49.27178753	-25.42556263	267
12738	713129453099040769	2016-03-24 19:24:45	-49.22960288	-25.45251609	-999999
12739	713129448950861825	2016-03-24 19:24:44	-49.2594222	-25.5500615	-999999
12740	713129356806238210	2016-03-24 19:24:22	-49.33100447	-25.560383	-999999
12741	713129285566013445	2016-03-24 19:24:05	-49.25714485	-25.5135703	-999999
12742	713129257220890624	2016-03-24 19:23:58	-49.24866614	-25.52582294	-999999
12743	713129147892109313	2016-03-24 19:23:32	-49.28388309	-25.42545754	277
12744	713129126866063360	2016-03-24 19:23:27	-49.2594044	-25.5500619	-999999
12745	713128857210105857	2016-03-24 19:22:23	-49.28315037	-25.50104753	-999999
12746	713128218639933442	2016-03-24 19:19:51	-49.26733017	-25.43814941	267
12747	713128168031432704	2016-03-24 19:19:39	-49.2700655	-25.4229894	267
12748	713128156664885248	2016-03-24 19:19:36	-49.2883475	-25.4437404	267
12749	713127981586194432	2016-03-24 19:18:54	-49.25	-25.4167	268
12750	713127958739857411	2016-03-24 19:18:49	-49.26911116	-25.36741107	-999999
12751	713127930499571712	2016-03-24 19:18:42	-49.26531053	-25.44998618	-999999
12752	713127777604661248	2016-03-24 19:18:06	-49.208445	-25.40743	278
12753	713127769597681664	2016-03-24 19:18:04	-49.25668959	-25.4825391	-999999
12754	713127685787160577	2016-03-24 19:17:44	-49.208445	-25.40743	278
12755	713127610012868610	2016-03-24 19:17:26	-49.208445	-25.40743	278
12756	713127524709056512	2016-03-24 19:17:05	-49.208445	-25.40743	278
12757	713127519197728768	2016-03-24 19:17:04	-49.25	-25.4167	268
12758	713127458686550018	2016-03-24 19:16:50	-49.208445	-25.407395	278
12759	713127385340780544	2016-03-24 19:16:32	-49.23406945	-25.52200019	-999999
12760	713127375698075648	2016-03-24 19:16:30	-49.2517553	-25.4525795	-999999
12761	713127368060243968	2016-03-24 19:16:28	-49.208445	-25.407395	278
12762	713127307431555073	2016-03-24 19:16:14	-49.28809146	-25.52449937	-999999
12763	713127183405944832	2016-03-24 19:15:44	-49.20847857	-25.40735143	278
12764	713127179949895680	2016-03-24 19:15:43	-49.27571973	-25.43291609	267
12765	713127166922342400	2016-03-24 19:15:40	-49.281251	-25.4380396	267
12766	713127145699209218	2016-03-24 19:15:35	-49.27226464	-25.3808042	-999999
12767	713127118553681920	2016-03-24 19:15:28	-49.20847857	-25.40735143	278
12768	713127078309326848	2016-03-24 19:15:19	-49.3167	-25.3	-999999
12769	713127034223009796	2016-03-24 19:15:08	-49.25741673	-25.43664766	-999999
12770	713127024571842561	2016-03-24 19:15:06	-49.277436	-25.440988	267
12771	713127002388168705	2016-03-24 19:15:01	-49.17905536	-25.53077265	-999999
12772	713126883253157889	2016-03-24 19:14:32	-49.26765157	-25.39207922	279
12773	713126870049488897	2016-03-24 19:14:29	-49.25	-25.4167	268
12774	713126811174088704	2016-03-24 19:14:15	-49.26893597	-25.51304611	-999999
12775	713126792127758337	2016-03-24 19:14:11	-49.27913048	-25.37427096	-999999
12776	713126785127419904	2016-03-24 19:14:09	-49.30506349	-25.44898086	-999999
12777	713126752781004800	2016-03-24 19:14:01	-49.26833651	-25.5345959	-999999
12778	713126685487603712	2016-03-24 19:13:45	-49.251194	-25.48031681	276
12779	713126630315671552	2016-03-24 19:13:32	-49.25	-25.4167	268
12780	713126514867511296	2016-03-24 19:13:05	-49.28087306	-25.43036951	277
12781	713126277696393218	2016-03-24 19:12:08	-49.27731865	-25.3856117	-999999
12782	713126177741864961	2016-03-24 19:11:44	-49.26911116	-25.41847012	267
12783	713126129318674432	2016-03-24 19:11:33	-49.26841874	-25.42350363	267
12784	713126118535086080	2016-03-24 19:11:30	-49.26727046	-25.38797223	279
12785	713126074453008385	2016-03-24 19:11:20	-49.25	-25.4167	268
12786	713126072552919040	2016-03-24 19:11:19	-49.27046299	-25.42347019	267
12787	713126010888327169	2016-03-24 19:11:04	-49.27050591	-25.42343143	267
12788	713125964440592384	2016-03-24 19:10:53	-49.27026494	-25.42389773	267
12789	713125918319882240	2016-03-24 19:10:42	-49.26961541	-25.42353317	267
12790	713125878448963584	2016-03-24 19:10:33	-49.27047372	-25.42328608	267
12791	713125758923882496	2016-03-24 19:10:04	-49.24796108	-25.4753687	276
12792	713125651704844288	2016-03-24 19:09:39	-49.2725529	-25.4558714	-999999
12793	713125570243137536	2016-03-24 19:09:19	-49.27408621	-25.42469409	267
12794	713125564190748672	2016-03-24 19:09:18	-49.20851667	-25.40737	278
12795	713125484180217860	2016-03-24 19:08:59	-49.23335221	-25.46117621	-999999
12796	713125427812954113	2016-03-24 19:08:45	-49.2348518	-25.5516891	-999999
12797	713125390441693185	2016-03-24 19:08:36	-49.2700655	-25.4229894	267
12798	713125376390729728	2016-03-24 19:08:33	-49.2329466	-25.45894397	-999999
12799	713125312599556096	2016-03-24 19:08:18	-49.23232334	-25.45869937	-999999
12800	713125217611169793	2016-03-24 19:07:55	-49.29144859	-25.47830225	280
12801	713125193145823238	2016-03-24 19:07:49	-49.2673744	-25.38839716	279
12802	713125045363720192	2016-03-24 19:07:14	-49.26769117	-25.39088558	279
12803	713124924093763584	2016-03-24 19:06:45	-49.26765652	-25.39047451	279
12804	713124883945926656	2016-03-24 19:06:36	-49.33334333	-25.4334036	-999999
12805	713124731231346688	2016-03-24 19:05:59	-49.26849298	-25.39332391	279
12806	713124688369688583	2016-03-24 19:05:49	-49.23265313	-25.45053651	-999999
12807	713124640932106240	2016-03-24 19:05:38	-49.27109649	-25.39494959	279
12808	713124601904177153	2016-03-24 19:05:28	-49.25	-25.4167	268
12809	713124549135634432	2016-03-24 19:05:16	-49.26968	-25.4282608	267
12810	713124470098145281	2016-03-24 19:04:57	-49.26739221	-25.42315408	267
12811	713124426863271936	2016-03-24 19:04:47	-49.26152943	-25.44085416	-999999
12812	713124315915427840	2016-03-24 19:04:20	-49.25678293	-25.43477164	-999999
12813	713124116426072064	2016-03-24 19:03:33	-49.24193503	-25.42352157	-999999
12814	713124111598358529	2016-03-24 19:03:32	-49.208445	-25.40743	278
12815	713124036818165760	2016-03-24 19:03:14	-49.33100543	-25.56045733	-999999
12816	713124008649035777	2016-03-24 19:03:07	-49.33048432	-25.40343402	-999999
12817	713123900872384516	2016-03-24 19:02:41	-49.28154588	-25.43113461	277
12818	713123886443925504	2016-03-24 19:02:38	-49.208445	-25.40743	278
12819	713123886926266368	2016-03-24 19:02:38	-49.25880016	-25.49008719	-999999
12820	713123875811434496	2016-03-24 19:02:35	-49.26733017	-25.43814941	267
12821	713123813878317057	2016-03-24 19:02:21	-49.3611539	-25.4348069	281
12822	713123814968832000	2016-03-24 19:02:21	-49.33100447	-25.560383	-999999
12823	713123449007390721	2016-03-24 19:00:54	-49.27143378	-25.52011449	-999999
12824	713123418191896576	2016-03-24 19:00:46	-49.26310321	-25.4250926	267
12825	713123279670755328	2016-03-24 19:00:13	-49.28659916	-25.41755439	-999999
12826	713123203716145157	2016-03-24 18:59:55	-49.37170759	-25.4610664	-999999
12827	713123042176737280	2016-03-24 18:59:17	-49.27193284	-25.42979749	267
12828	713123035063132161	2016-03-24 18:59:15	-49.27047372	-25.42328608	267
12829	713122956130525184	2016-03-24 18:58:56	-49.2202045	-25.4449903	-999999
12830	713122790195535875	2016-03-24 18:58:17	-49.29353308	-25.49191542	-999999
12831	713122750374809600	2016-03-24 18:58:07	-49.2762098	-25.44992879	-999999
12832	713122618266750980	2016-03-24 18:57:36	-49.18029559	-25.35222067	-999999
12833	713122556891500544	2016-03-24 18:57:21	-49.18027841	-25.35217423	-999999
12834	713122449081180160	2016-03-24 18:56:55	-49.18027841	-25.35217423	-999999
12835	713122145098940418	2016-03-24 18:55:43	-49.24753547	-25.39810918	-999999
12836	713121991268646912	2016-03-24 18:55:06	-49.262153	-25.42774918	267
12837	713121751325085696	2016-03-24 18:54:09	-49.33896762	-25.50065233	-999999
12838	713121629258256386	2016-03-24 18:53:40	-49.27055202	-25.44669858	-999999
12839	713121403239866368	2016-03-24 18:52:46	-49.2628706	-25.50572721	-999999
12840	713121275900796937	2016-03-24 18:52:15	-49.25	-25.4167	268
12841	713121036213100544	2016-03-24 18:51:18	-49.21266556	-25.42405891	-999999
12842	713120961839689728	2016-03-24 18:51:01	-49.29318647	-25.49200081	-999999
12843	713120917145124865	2016-03-24 18:50:50	-49.27242303	-25.42823025	267
12844	713120889206935552	2016-03-24 18:50:43	-49.26531053	-25.44998618	-999999
12845	713120875633967104	2016-03-24 18:50:40	-49.27391447	-25.4304549	267
12846	713120839894503424	2016-03-24 18:50:32	-49.27191138	-25.42976842	267
12847	713120734453895173	2016-03-24 18:50:06	-49.2721138	-25.4275551	267
12848	713120576601202688	2016-03-24 18:49:29	-49.29865	-25.47178	-999999
12849	713120575275843584	2016-03-24 18:49:28	-49.200449	-25.4257467	-999999
12850	713120478190243840	2016-03-24 18:49:05	-49.23754699	-25.47174677	-999999
12851	713120422930292737	2016-03-24 18:48:52	-49.26653029	-25.43803029	267
12852	713120405687435264	2016-03-24 18:48:48	-49.2999968	-25.4688504	-999999
12853	713120341225250817	2016-03-24 18:48:33	-49.23732933	-25.47245942	-999999
12854	713120252356206592	2016-03-24 18:48:11	-49.30949699	-25.47767587	-999999
12855	713119978111766528	2016-03-24 18:47:06	-49.23059213	-25.51692022	-999999
12856	713119711131779072	2016-03-24 18:46:02	-49.25723392	-25.51360675	-999999
12857	713119707143016449	2016-03-24 18:46:01	-49.24789676	-25.47996843	276
12858	713119587785682944	2016-03-24 18:45:33	-49.2673627	-25.3879274	279
12859	713119113648820224	2016-03-24 18:43:40	-49.2767	-25.44	267
12860	713119037354598400	2016-03-24 18:43:22	-49.24842617	-25.47655372	276
12861	713118929359605761	2016-03-24 18:42:56	-49.2399908	-25.47582278	-999999
12862	713118888196759552	2016-03-24 18:42:46	-49.27571973	-25.43291609	267
12863	713118526207365120	2016-03-24 18:41:20	-49.22416099	-25.4795377	-999999
12864	713118126850850816	2016-03-24 18:39:45	-49.28801674	-25.4247279	277
12865	713118112896458752	2016-03-24 18:39:41	-49.24687259	-25.4820921	276
12866	713118022999941120	2016-03-24 18:39:20	-49.246891	-25.456489	-999999
12867	713118009880100869	2016-03-24 18:39:17	-49.18062106	-25.35080748	-999999
12868	713117974295654401	2016-03-24 18:39:08	-49.28104138	-25.43056762	277
12869	713117914187096064	2016-03-24 18:38:54	-49.28210182	-25.37884985	-999999
12870	713117832117096449	2016-03-24 18:38:34	-49.27055202	-25.44669858	-999999
12871	713117555787972609	2016-03-24 18:37:29	-49.2772007	-25.44096878	267
12872	713117544274599936	2016-03-24 18:37:26	-46.65872097	-23.62596731	-999999
12873	713117513102581761	2016-03-24 18:37:18	-49.25	-25.4167	268
12874	713117337524834305	2016-03-24 18:36:37	-49.28780429	-25.44419818	267
12875	713117021085569024	2016-03-24 18:35:21	-49.23806147	-25.45384476	-999999
12876	713117018615115776	2016-03-24 18:35:20	-49.2420785	-25.47074225	-999999
12877	713116956979814400	2016-03-24 18:35:06	-49.237986	-25.453411	-999999
12878	713116915057758208	2016-03-24 18:34:56	-49.29039473	-25.47759717	280
12879	713116823336697856	2016-03-24 18:34:34	-49.25052902	-25.48045538	276
12880	713116519262191616	2016-03-24 18:33:21	-49.22445908	-25.48156427	-999999
12881	713116503726563329	2016-03-24 18:33:18	-49.251194	-25.48031681	276
12882	713116447862624257	2016-03-24 18:33:04	-49.23151708	-25.50908233	-999999
12883	713116375322083329	2016-03-24 18:32:47	-49.23856606	-25.44512715	-999999
12884	713116347849420800	2016-03-24 18:32:41	-49.41407805	-26.10204594	-999999
12885	713116344045211649	2016-03-24 18:32:40	-49.24704731	-25.47957104	276
12886	713116290882400256	2016-03-24 18:32:27	-49.24687259	-25.4820921	276
12887	713116102625091584	2016-03-24 18:31:42	-49.24837916	-25.48198044	276
12888	713115842775527425	2016-03-24 18:30:40	-49.2708359	-25.436718	267
12889	713115839717838850	2016-03-24 18:30:39	-49.29075658	-25.44300576	267
12890	713115617159733249	2016-03-24 18:29:46	-49.2765607	-25.435589	267
12891	713115462809288705	2016-03-24 18:29:10	-49.2467032	-25.4228078	268
12892	713115367913222145	2016-03-24 18:28:47	-49.26474632	-25.42705249	267
12893	713115301018275841	2016-03-24 18:28:31	-49.28518	-25.42223	277
12894	713115284102582273	2016-03-24 18:28:27	-49.22065594	-25.41742567	-999999
12895	713115213785075712	2016-03-24 18:28:10	-49.29067612	-25.44321648	267
12896	713115100077490176	2016-03-24 18:27:43	-49.2733	-25.4284	267
12897	713115031773319170	2016-03-24 18:27:27	-49.24866614	-25.4964778	-999999
12898	713114812285325312	2016-03-24 18:26:34	-49.27704953	-25.44080435	267
12899	713114774368747520	2016-03-24 18:26:25	-49.33455278	-25.4064758	-999999
12900	713114670509400064	2016-03-24 18:26:01	-49.25	-25.4167	268
12901	713114629652815872	2016-03-24 18:25:51	-49.20776964	-25.44089237	-999999
12902	713114485918183425	2016-03-24 18:25:17	-49.29130488	-25.43103407	-999999
12903	713114423536300033	2016-03-24 18:25:02	-49.22795241	-25.52027754	-999999
12904	713114173845188608	2016-03-24 18:24:02	-49.23768	-25.453543	-999999
12905	713114011752005633	2016-03-24 18:23:24	-49.25546002	-25.51879562	-999999
12906	713113881074409472	2016-03-24 18:22:52	-49.243827	-25.460181	-999999
12907	713113435869982721	2016-03-24 18:21:06	-49.25591279	-25.48158382	-999999
12908	713113399836561408	2016-03-24 18:20:58	-49.25	-25.4167	268
12909	713113006427807744	2016-03-24 18:19:24	-49.23064866	-25.5167676	-999999
12910	713112881945001985	2016-03-24 18:18:54	-49.3612722	-25.4349506	281
12911	713112681985736705	2016-03-24 18:18:07	-49.27125488	-25.43216464	267
12912	713112489282695169	2016-03-24 18:17:21	-49.28447719	-25.49633269	-999999
12913	713112382806036480	2016-03-24 18:16:55	-49.24978189	-25.40719983	-999999
12914	713112209958768640	2016-03-24 18:16:14	-49.29245865	-25.4761321	280
12915	713112166669369345	2016-03-24 18:16:04	-49.29245865	-25.4761321	280
12916	713112150223491073	2016-03-24 18:16:00	-49.27728653	-25.44106567	267
12917	713112117491187712	2016-03-24 18:15:52	-49.35032687	-25.43945776	-999999
12918	713112075124547585	2016-03-24 18:15:42	-49.2340744	-25.52194593	-999999
12919	713111975014830081	2016-03-24 18:15:18	-49.26257861	-25.45062465	-999999
12920	713111673943404544	2016-03-24 18:14:06	-49.22345122	-25.48275336	-999999
12921	713111671611506688	2016-03-24 18:14:06	-49.22510147	-25.29165508	-999999
12922	713111261664423943	2016-03-24 18:12:28	-49.2721138	-25.4275551	267
12923	713111219465560069	2016-03-24 18:12:18	-49.24687259	-25.4820921	276
12924	713110982097285120	2016-03-24 18:11:21	-49.29314685	-25.38352002	-999999
12925	713110902258606080	2016-03-24 18:11:02	-49.2907639	-25.4436588	267
12926	713110749875462146	2016-03-24 18:10:26	-49.28821473	-25.45118338	267
12927	713110531368988673	2016-03-24 18:09:34	-49.20362152	-25.48491036	-999999
12928	713110056229687296	2016-03-24 18:07:41	-49.26115166	-25.45361821	-999999
12929	713109859386978305	2016-03-24 18:06:54	-49.28168991	-25.43880707	267
12930	713109741791277061	2016-03-24 18:06:26	-49.28176045	-25.43865322	267
12931	713109726536548352	2016-03-24 18:06:22	-49.25714485	-25.5135703	-999999
12932	713109442221502464	2016-03-24 18:05:14	-49.25880016	-25.49008719	-999999
12933	713109383522205701	2016-03-24 18:05:00	-49.2834377	-25.4348453	267
12934	713109132140613632	2016-03-24 18:04:00	-49.2882652	-25.4456997	267
12935	713109039073390596	2016-03-24 18:03:38	-49.229084	-25.428633	-999999
12936	713108938393325568	2016-03-24 18:03:14	-49.30949699	-25.48746416	-999999
12937	713108890762620928	2016-03-24 18:03:03	-49.25	-25.4167	268
12938	713108767626235904	2016-03-24 18:02:33	-49.23989267	-25.44225136	-999999
12939	713108529331179521	2016-03-24 18:01:36	-49.2327556	-25.4274319	-999999
12940	713108483629973504	2016-03-24 18:01:26	-49.32983569	-25.48332704	-999999
